DenoiserType,Parameter,ImageIndex,Channel,PSNR,SI-PSNR,SSIM,Runtime,RAM Usage
Median,size = 3,072,1,13.534307757200237,22.46719014376921,0.46715066894681534,0.024879932403564453,2.421875
Median,size = 3,073,1,20.19050012415148,27.002381930838467,0.6535563573464498,0.024949073791503906,0.578125
Median,size = 3,074,1,30.654237381098337,31.040790968575177,0.6748235035533098,0.024192094802856445,0.0
Median,size = 3,075,1,25.30566435452998,27.523662760761564,0.6338755443954951,0.026613950729370117,1.984375
Median,size = 3,076,1,12.707739809142177,23.52505714516159,0.5992039726843371,0.025833845138549805,2.109375
Median,size = 3,077,1,28.858147049536505,29.550929810297394,0.5961057624838935,0.024613142013549805,2.078125
Median,size = 3,078,1,19.89535964194665,26.85896494985141,0.6424869080611952,0.025093793869018555,0.0625
Median,size = 3,079,1,29.027104744856995,30.191090413339396,0.6414895309748712,0.02507472038269043,2.078125
Median,size = 3,080,1,20.39210561572945,27.73812074288594,0.6464442108066232,0.025121212005615234,1.96875
Median,size = 3,081,1,26.7029279023798,28.563869753541624,0.6127613025321533,0.025087833404541016,0.4375
Median,size = 3,082,1,17.68343537614587,24.289102856987853,0.527599603508746,0.02491307258605957,2.0
Median,size = 3,083,1,14.136890801898653,24.23082175012095,0.5247715817330936,0.025005102157592773,0.0
Median,size = 3,084,1,25.75184287426417,27.83057290038649,0.5913098949953385,0.025155067443847656,2.0
Median,size = 3,085,1,12.378687761302965,22.309733869935982,0.42810182973154404,0.02571702003479004,0.0
Median,size = 3,086,1,20.960039958681598,25.96490528110559,0.6166960431060691,0.025525808334350586,0.0
Median,size = 3,087,1,20.998768838687802,26.030385264555463,0.5827429190866745,0.02732086181640625,0.0
Median,size = 3,088,1,15.744805490567419,22.988380179870628,0.5233323586469781,0.025823354721069336,2.0
Median,size = 3,089,1,21.298143306961897,26.591602213452138,0.6312418105969391,0.02530813217163086,0.328125
Median,size = 3,090,1,14.737619197219304,24.19372502466464,0.5984883038452576,0.02546525001525879,0.0
Median,size = 3,091,1,16.477414573719074,23.334402144373946,0.5312114448446632,0.027743101119995117,0.0
Median,size = 3,092,1,18.349246407429987,24.707727264411336,0.5649244119546792,0.027428150177001953,-0.203125
Median,size = 3,093,1,19.345402442252574,28.88290634159119,0.730590494082577,0.024966955184936523,1.703125
Median,size = 3,094,1,18.809192761016757,26.9540842992716,0.6539825535030216,0.025333166122436523,0.109375
Median,size = 3,095,1,22.00764854443868,26.975949993903843,0.6257704828256437,0.0247039794921875,0.4375
Median,size = 3,096,1,22.075794958361783,28.049583797418332,0.687623833660333,0.13950109481811523,-33.234375
Median,size = 3,097,1,24.567991461266473,30.460083816997784,0.730242174007527,0.027464866638183594,2.03125
Median,size = 3,098,1,22.154960074556513,28.255862005834288,0.6760689933167308,0.025935888290405273,1.953125
Median,size = 3,099,1,22.942624904804852,27.59948377235733,0.622900528361159,0.02682209014892578,3.59375
Median,size = 3,100,1,20.959976115640355,25.216868053060452,0.5349377345738111,0.027805089950561523,2.0
Median,size = 3,101,1,28.412362739501035,30.0233555288343,0.6946757268120662,0.02633810043334961,0.0625
Median,size = 3,102,1,21.421335996467384,26.786898798232453,0.5919921617239781,0.02707076072692871,0.0
Median,size = 3,103,1,20.984103539077044,26.22494191921518,0.6210680738006183,0.025713205337524414,2.03125
Median,size = 3,104,1,30.05803258527221,32.405191539125624,0.7859525882557704,0.025852203369140625,0.0
Median,size = 3,105,1,26.63756649462468,28.123082517606832,0.5614313466447679,0.036264896392822266,0.125
Median,size = 3,106,1,25.243649074699135,30.81236227599733,0.7573375929978479,0.02603602409362793,0.0
Median,size = 3,107,1,28.48431663303646,30.389293595002087,0.734776576558948,0.026031970977783203,2.125
Median,size = 3,108,1,15.42393569240177,20.797894844593138,0.38842280397436973,0.02568674087524414,0.0
Median,size = 3,109,1,13.123451091815689,20.39392149483991,0.4130480399936186,0.025873184204101562,2.0
Median,size = 3,110,1,18.790612875219516,27.594812152392482,0.6613233160954564,0.025423288345336914,0.0
Median,size = 3,111,1,26.0398584759201,33.343372012170704,0.794418311740802,0.02578568458557129,1.984375
Median,size = 3,112,1,21.64044360691785,30.485931596915105,0.760291156217809,0.026834964752197266,2.046875
Median,size = 3,113,1,37.63129502777798,38.4378945554853,0.8204189928705126,0.026675939559936523,2.0
Median,size = 3,114,1,29.308076249554308,30.38659974494165,0.693178379429025,0.02613997459411621,2.0
Median,size = 3,115,1,24.535162320889604,29.415943453763717,0.729762297497376,0.025247812271118164,0.0
Median,size = 3,116,1,28.40103070214518,29.855397492066057,0.6663266367751194,0.025929927825927734,2.078125
Median,size = 3,117,1,21.412478691232945,28.149648789494734,0.7031760996652636,0.0255889892578125,1.9375
Median,size = 3,118,1,23.527429719220056,28.535928386222416,0.6723538882544356,0.035727739334106445,2.125
Median,size = 3,119,1,18.543864836563724,26.346520481234627,0.6277151600143819,0.026970863342285156,1.890625
Median,size = 3,120,1,26.728215031530723,28.731948077719714,0.6733006928179719,0.15756797790527344,-11.5
Median,size = 3,001,2,15.554447117226571,22.592478008620922,0.5452450280857186,0.05302286148071289,3.65625
Median,size = 3,002,2,22.98768904155955,31.430908388046,0.7393253245592307,0.026423931121826172,2.25
Median,size = 3,003,2,22.958912203856535,30.84216032115279,0.7359791848237159,0.02586078643798828,2.015625
Median,size = 3,004,2,17.584710576694146,23.55398716469198,0.6273934767149556,0.025613784790039062,2.046875
Median,size = 3,005,2,20.793798122456884,24.847017979363972,0.6805232694090136,0.030028104782104492,3.84375
Median,size = 3,006,2,15.787621979527968,22.109479418354745,0.4733182619457996,0.024517059326171875,0.625
Median,size = 3,007,2,34.301718980587964,37.12262837553541,0.8761993279882906,0.024375200271606445,2.0
Median,size = 3,008,2,31.769082326326384,35.998635368008834,0.8578934873905092,0.024506092071533203,2.0
Median,size = 3,009,2,27.43189001659354,33.666759201179055,0.8017967231529074,0.02448892593383789,0.1875
Median,size = 3,010,2,33.57499823261469,35.30779647412133,0.8332634821212248,0.026664257049560547,1.609375
Median,size = 3,011,2,28.387786786892136,30.85845389319129,0.6435175634340478,0.04530596733093262,-0.421875
Median,size = 3,012,2,37.16618374136649,38.42320825922813,0.8827605351485976,0.0262451171875,0.1875
Median,size = 3,013,2,22.459449536627588,28.717718850061786,0.6393037261514505,0.028516769409179688,0.359375
Median,size = 3,014,2,31.058850029952335,34.08109980938428,0.7217995174633083,0.02621293067932129,2.0
Median,size = 3,015,2,26.333680199562345,29.29058429238916,0.653778412656646,0.026319026947021484,1.859375
Median,size = 3,016,2,26.960933502540783,32.89735994457486,0.7883749292892595,0.027790069580078125,0.0625
Median,size = 3,017,2,11.471574620865194,19.626449566498213,0.40424760479999455,0.02626800537109375,1.703125
Median,size = 3,018,2,15.562629658070898,22.414589469775233,0.4489461630749266,0.02679300308227539,0.015625
Median,size = 3,019,2,25.796063558660443,29.931962114568947,0.7144728165102774,0.026359081268310547,2.015625
Median,size = 3,020,2,20.903869114062417,24.20374462220924,0.5244480565008034,0.026452064514160156,0.03125
Median,size = 3,021,2,16.29295398362155,23.354601366603877,0.5093304541974981,0.026403188705444336,1.65625
Median,size = 3,022,2,15.69211218136015,24.164474950205275,0.5123784891340044,0.06515312194824219,1.40625
Median,size = 3,023,2,26.0196896470695,29.581576145259696,0.6647823512485087,0.02793097496032715,2.0
Median,size = 3,024,2,26.280133748404324,28.16482847553154,0.6038497493509449,0.026641130447387695,-0.90625
Median,size = 3,025,2,18.479009099133457,22.870115442153512,0.5117800929772034,0.026379108428955078,1.890625
Median,size = 3,026,2,19.350546823997096,25.79984891737121,0.5993131676706601,0.026015043258666992,1.171875
Median,size = 3,027,2,29.28953047126541,31.47741415364684,0.7075691028644892,0.026959896087646484,0.28125
Median,size = 3,028,2,27.57620170499073,31.96208544950477,0.7427854233349007,0.02633500099182129,2.1875
Median,size = 3,029,2,27.669058923289537,32.38088580169196,0.7312402093256538,0.028138160705566406,1.46875
Median,size = 3,030,2,22.629319880463484,27.092833429902605,0.6141459563059976,0.026309967041015625,2.0
Median,size = 3,031,2,20.034244441014636,25.55839292142664,0.5666479106347507,0.030185937881469727,1.78125
Median,size = 3,032,2,26.30799241430863,28.637343103732075,0.6474535326500969,0.043836116790771484,1.484375
Median,size = 3,033,2,19.654100395490403,26.40849459689623,0.5992750766150823,0.029636144638061523,0.453125
Median,size = 3,034,2,16.977614564629114,24.872441658463046,0.5568428687334287,0.0282440185546875,3.546875
Median,size = 3,035,2,27.564334387246575,30.889836999223625,0.6794650974073072,0.04952692985534668,0.203125
Median,size = 3,036,2,30.128858844302037,34.60550360819688,0.8236484185567182,0.02684307098388672,0.125
Median,size = 3,037,2,30.407340600695136,33.57516302430816,0.7849738383040482,0.026209115982055664,2.40625
Median,size = 3,038,2,24.766493749248237,30.28025828623543,0.6971635461093297,0.02737879753112793,2.015625
Median,size = 3,039,2,26.935240634215457,29.78118301766748,0.6883289492729259,0.02718496322631836,2.0
Median,size = 3,040,2,28.61914372114181,34.90812555741839,0.8675361015821946,0.02726602554321289,1.75
Median,size = 3,041,2,30.487614243737113,33.831331982001196,0.7839458628125209,0.026792287826538086,0.0
Median,size = 3,042,2,26.339224703688974,29.036776785742408,0.6481717733842197,0.0264890193939209,1.984375
Median,size = 3,043,2,20.414195877673635,25.730808893588424,0.5530256819262837,0.026053190231323242,0.40625
Median,size = 3,044,2,29.99225044341191,35.27348923092286,0.8330861253891871,0.026060104370117188,2.046875
Median,size = 3,045,2,19.36102797245963,26.89365974792157,0.636032318750504,0.027013063430786133,0.015625
Median,size = 3,046,2,27.446211540524633,29.617920030961933,0.6682476990271712,0.025892972946166992,0.0
Median,size = 3,047,2,25.323897060477655,29.81212357051613,0.723061145018687,0.02831888198852539,0.0625
Median,size = 3,048,2,24.511687591534297,28.97981699468357,0.6698531143888619,0.061964988708496094,-3.03125
Median,size = 3,049,2,29.064707023373117,30.90378091455156,0.6645318649578195,0.027428865432739258,0.9375
Median,size = 3,050,2,30.87449961492913,32.3047771740709,0.7115475373534117,0.028209209442138672,2.0
Median,size = 3,051,2,24.2208795318319,26.25203836771517,0.577559632993812,0.026713848114013672,1.0625
Median,size = 3,052,2,14.015031401467855,20.819190569495646,0.35153217429025574,0.026739835739135742,3.0625
Median,size = 3,053,2,25.46106822510683,26.61111761526015,0.5770240117935309,0.02634906768798828,2.109375
Median,size = 3,054,2,31.22390142643595,32.494871336786375,0.738218822668455,0.03441596031188965,2.046875
Median,size = 3,055,2,32.760147415303685,34.99751962850003,0.7538173081306331,0.028493881225585938,2.078125
Median,size = 3,056,2,14.989744488208672,20.70459546614598,0.35576701002743427,0.02688884735107422,0.28125
Median,size = 3,057,2,23.513196097604293,25.218034036492227,0.5052442571798204,0.024765968322753906,0.171875
Median,size = 3,058,2,24.568014968814854,27.57424991371301,0.660501872871568,0.026543140411376953,0.0
Median,size = 3,059,2,13.75156727761466,22.331897094917004,0.5199601363062015,0.025750160217285156,1.953125
Median,size = 3,060,2,17.939822665523902,21.43321222814558,0.44981782765895556,0.027057170867919922,2.0625
Median,size = 3,061,2,18.98935846370553,26.02335233293154,0.6318476172557198,0.02751898765563965,1.96875
Median,size = 3,062,2,18.694473925731778,24.8124178788586,0.5504008858103372,0.02673482894897461,1.96875
Median,size = 3,063,2,15.762792151878672,20.952227729791556,0.47480246744492566,0.02720189094543457,2.171875
Median,size = 3,064,2,24.608342812519926,29.78591755476542,0.7210312415572052,0.026022911071777344,1.90625
Median,size = 3,065,2,15.445060290037091,19.998694427336037,0.49576403887170434,0.02579808235168457,1.875
Median,size = 3,066,2,15.808229625736544,19.119830091375974,0.45118823688627346,0.025876998901367188,2.015625
Median,size = 3,067,2,16.857629660712018,20.068029725543347,0.421153529262476,0.026235103607177734,2.03125
Median,size = 3,068,2,17.526222446994822,21.047695360941212,0.4954290713051703,0.026166200637817383,1.671875
Median,size = 3,069,2,31.35024688946349,35.26510937983875,0.8375695635862749,0.026301145553588867,2.015625
Median,size = 3,070,2,27.221919388357932,30.880042462400223,0.7412499304777516,0.02615189552307129,2.078125
Median,size = 3,071,2,24.67118107397612,28.702492346521055,0.6501269639985279,0.027489900588989258,2.125
Median,size = 3,072,2,15.815334237573675,23.05310729063347,0.44194408608439695,0.02670121192932129,2.0625
Median,size = 3,073,2,23.032766648309916,27.81398037133609,0.661953064035089,0.025604963302612305,2.015625
Median,size = 3,074,2,30.800685453628716,35.721603407567855,0.8432236443344718,0.027261972427368164,1.453125
Median,size = 3,075,2,28.351518586960015,30.92850023369891,0.7322236470608284,0.027006149291992188,2.03125
Median,size = 3,076,2,13.933455111722504,22.437923065475516,0.5554950524987883,0.027067184448242188,0.203125
Median,size = 3,077,2,18.967202802374977,24.63641287375929,0.5026519596984202,0.0262298583984375,1.59375
Median,size = 3,078,2,32.55552757117534,35.308383179443574,0.8425985297879752,0.026288270950317383,1.984375
Median,size = 3,079,2,18.72121696687097,23.379764636360054,0.566608799404471,0.026980161666870117,1.96875
Median,size = 3,080,2,27.56918728239134,34.970128759018664,0.8652897410196517,0.02628183364868164,1.671875
Median,size = 3,081,2,24.092102785132703,29.383741343238263,0.7124547767347998,0.02710890769958496,0.015625
Median,size = 3,082,2,20.38386809394495,26.36393817705549,0.626375102364625,0.027881145477294922,0.03125
Median,size = 3,083,2,18.092854992435228,25.224749099822155,0.5509497304983533,0.026219844818115234,0.015625
Median,size = 3,084,2,24.21570509500407,29.08414490562489,0.6736649756095041,0.02752995491027832,-4.484375
Median,size = 3,085,2,19.04728811581226,25.817795387035254,0.558906501039669,0.026929140090942383,1.828125
Median,size = 3,086,2,28.170868915369113,30.860407837207614,0.6785688363094934,0.02603888511657715,1.765625
Median,size = 3,087,2,26.73769938970452,31.179439498024742,0.7420422186525871,0.02665400505065918,2.140625
Median,size = 3,088,2,15.359723470159164,20.95643910130366,0.46520950730065125,0.026782989501953125,2.046875
Median,size = 3,089,2,20.26763130138583,27.16056767992309,0.6189037753682727,0.026362895965576172,3.515625
Median,size = 3,090,2,22.153157035063135,26.497250377913595,0.6168675083921967,0.026398897171020508,2.15625
Median,size = 3,091,2,18.757394538790297,23.366504197105364,0.48592817572365254,0.026907920837402344,2.0
Median,size = 3,092,2,17.55494803996569,22.98537880616465,0.4757911759295397,0.03267097473144531,1.296875
Median,size = 3,093,2,24.656136267086207,29.9820278029416,0.7306075552225361,0.04053926467895508,3.953125
Median,size = 3,094,2,19.524341913310337,25.640630478952005,0.5706289059648492,0.027708053588867188,0.6875
Median,size = 3,095,2,22.255508302177045,26.91623898820772,0.6378940883738696,0.026290178298950195,3.65625
Median,size = 3,096,2,26.311034615961923,30.846367209688918,0.7366789772506058,0.02935338020324707,0.03125
Median,size = 3,097,2,26.47136379411371,29.194904596573622,0.6571058241155158,0.02655482292175293,2.0
Median,size = 3,098,2,19.390864610549837,24.239384145631703,0.528636619883776,0.027367115020751953,1.875
Median,size = 3,099,2,18.60434334722034,23.65461117717151,0.4584903109360887,0.028258085250854492,0.484375
Median,size = 3,100,2,16.180994089194215,22.740812092911206,0.39577285968592035,0.025331974029541016,0.0625
Median,size = 3,101,2,22.180729102033872,26.739524780842526,0.6230748076877163,0.028973102569580078,0.21875
Median,size = 3,102,2,24.105811276716178,28.22533723921477,0.6245731190812623,0.02654409408569336,0.015625
Median,size = 3,103,2,21.673134417578087,26.034054793822573,0.5933502068996119,0.02701592445373535,-0.75
Median,size = 3,104,2,29.07607012923239,36.10056889391659,0.8565418069055434,0.028423786163330078,2.015625
Median,size = 3,105,2,18.0084758843238,25.16590773046779,0.5637129885408457,0.026548147201538086,0.140625
Median,size = 3,106,2,31.35372832377798,33.080923949644394,0.7571840489771704,0.026777029037475586,0.0
Median,size = 3,107,2,27.21963804322958,33.15059433193651,0.8237274823584166,0.02557086944580078,2.03125
Median,size = 3,108,2,20.58724458551367,23.399580382369717,0.4717277827971314,0.027502059936523438,0.0
Median,size = 3,109,2,15.657507355397694,21.38323559562819,0.4438727780197591,0.03272080421447754,2.0
Median,size = 3,110,2,30.30510834859857,34.41066482501171,0.8476944696236779,0.02563309669494629,0.015625
Median,size = 3,111,2,30.704555570849074,39.09813676519111,0.8720875970766926,0.02524113655090332,0.0
Median,size = 3,112,2,25.798046221480114,32.08570257464092,0.742286399661453,0.02541971206665039,0.0
Median,size = 3,113,2,26.472795099905756,30.104663096106297,0.695324159737242,0.02643299102783203,0.0
Median,size = 3,114,2,32.57905393974926,36.61268030824496,0.8413836451022476,0.025006771087646484,2.0
Median,size = 3,115,2,28.930536348974908,33.20058986219354,0.7710333444445395,0.02461695671081543,0.03125
Median,size = 3,116,2,26.786896879232607,30.19064182760197,0.7061687994635502,0.025603055953979492,0.0
Median,size = 3,117,2,30.28550876490369,33.10080433557435,0.7365322394012632,0.025720834732055664,2.0625
Median,size = 3,118,2,22.84244916205089,25.776752689774725,0.52423319320335,0.026675939559936523,2.046875
Median,size = 3,119,2,33.875081831415024,36.96272467664379,0.8449108270232002,0.026994943618774414,0.59375
Median,size = 3,120,2,31.90156577362943,35.01042334767518,0.8325637813010159,0.026556968688964844,2.15625
Median,size = 5,001,0,20.90502978750917,29.812899115139704,0.7991984039302068,0.08564400672912598,-57.015625
Median,size = 5,002,0,27.50792281595607,37.160225893042885,0.8668514252603622,0.08627200126647949,2.0625
Median,size = 5,003,0,28.15013938253948,37.163503474516446,0.8934806990586516,0.0895838737487793,2.0
Median,size = 5,004,0,26.564794527463704,35.45017768008224,0.8876550496661897,0.08735418319702148,1.96875
Median,size = 5,005,0,22.89877227249644,34.23725947270207,0.8686468828141677,0.08655881881713867,0.59375
Median,size = 5,006,0,23.352095842375657,30.70931028378888,0.7187127918231982,0.08452105522155762,1.96875
Median,size = 5,007,0,22.649781229887665,31.661895780154502,0.8378886304715847,0.08573508262634277,2.109375
Median,size = 5,008,0,17.993300704430514,31.07164681673185,0.7786487719821942,0.08646583557128906,0.296875
Median,size = 5,009,0,22.152263092813797,30.838193108798993,0.80550965802129,0.08602285385131836,3.9375
Median,size = 5,010,0,20.520995155742106,30.136999900216775,0.7755566607523925,0.0915529727935791,2.015625
Median,size = 5,011,0,21.657420882010932,32.385479640046036,0.8455777497875127,0.0861201286315918,2.40625
Median,size = 5,012,0,22.55095582232814,31.13901976740674,0.765187084971632,0.08785891532897949,1.5
Median,size = 5,013,0,18.757475787681287,28.556507164753807,0.7045478967945389,0.08876919746398926,2.03125
Median,size = 5,014,0,19.856622989021528,30.761372105292367,0.8028744890917318,0.08251023292541504,2.015625
Median,size = 5,015,0,22.94631825909764,33.03872983104555,0.8640025565521602,0.08044576644897461,0.0
Median,size = 5,016,0,17.98971995424838,30.216556395672328,0.7645569576595576,0.0875391960144043,1.453125
Median,size = 5,017,0,18.468388137326926,28.83730279768217,0.7844526516306035,0.0832829475402832,2.15625
Median,size = 5,018,0,25.807944610250672,34.29037226254161,0.8573930023708051,0.09030294418334961,1.015625
Median,size = 5,019,0,22.2475307082895,34.01150407153784,0.8500930591963317,0.08377194404602051,2.015625
Median,size = 5,020,0,18.53214999191112,26.511398846321473,0.6837920986855873,0.08909392356872559,2.0625
Median,size = 5,021,0,18.532022911703137,27.191903535710086,0.7130486542899235,0.0837700366973877,2.03125
Median,size = 5,022,0,22.00417069611808,32.31579404971328,0.7804908400649289,0.08481979370117188,2.046875
Median,size = 5,023,0,25.294756205980974,33.39167255642119,0.8260450268136329,0.08355402946472168,0.0
Median,size = 5,024,0,21.03837237451584,31.448123783887326,0.820778591007726,0.08539891242980957,-1.96875
Median,size = 5,025,0,27.99578453885154,33.70431416760099,0.8218081789928944,0.08440303802490234,0.90625
Median,size = 5,026,0,26.589502073056583,35.514669177230076,0.8638644248022335,0.09059619903564453,2.0
Median,size = 5,027,0,26.22485539565804,36.603797309674846,0.8581767635228565,0.1320028305053711,3.796875
Median,size = 5,028,0,25.805781580381346,34.84403745932341,0.826110751705608,0.08660697937011719,0.28125
Median,size = 5,029,0,21.06482944228155,32.31035342065314,0.8166088785916191,0.08691000938415527,2.0
Median,size = 5,030,0,24.37506189879886,33.83067223040435,0.8525915672275501,0.0879218578338623,2.03125
Median,size = 5,031,0,29.041337790948685,36.368010736164024,0.889975878862623,0.09007000923156738,2.0
Median,size = 5,032,0,24.707053198608673,33.42581522424836,0.8211106303284825,0.0842280387878418,1.5
Median,size = 5,033,0,24.439414207820906,36.89903901035336,0.9129986228659293,0.08506393432617188,2.0
Median,size = 5,034,0,22.484233829429847,31.93529639267345,0.8270136884181937,0.08227300643920898,1.1875
Median,size = 5,035,0,22.87531419526264,36.56082075203577,0.8793072636042544,0.08805990219116211,0.0
Median,size = 5,036,0,27.086289635302766,34.63023914469217,0.8729009517758785,0.08805990219116211,0.0
Median,size = 5,037,0,24.22767982955917,34.0828073375224,0.8638391390767595,0.08894109725952148,2.140625
Median,size = 5,038,0,40.76506812565927,41.94970665803896,0.9257295293283577,0.0877230167388916,1.96875
Median,size = 5,039,0,22.89098720800148,34.15422404629258,0.8429736824862191,0.08743476867675781,0.515625
Median,size = 5,040,0,25.96740838275011,34.99179895478465,0.8829741913157543,0.09039115905761719,0.0
Median,size = 5,041,0,22.38524938344844,33.64616901509574,0.8436953893799993,0.08813905715942383,-2.0625
Median,size = 5,042,0,24.619773159480655,33.64197867741962,0.8689919944309134,0.0886831283569336,1.46875
Median,size = 5,043,0,24.79556513660073,34.75243959002649,0.8136081107360779,0.08792400360107422,2.109375
Median,size = 5,044,0,25.34175684691626,35.60397468755721,0.8746292791680755,0.08720922470092773,1.984375
Median,size = 5,045,0,21.348985065887454,31.986323729029248,0.8213494532928407,0.08674287796020508,2.015625
Median,size = 5,046,0,21.035935837483493,30.51952840678217,0.8149264433064767,0.08457589149475098,2.03125
Median,size = 5,047,0,25.605031795666704,35.02326100689727,0.8556183772488785,0.08590388298034668,2.03125
Median,size = 5,048,0,28.496042846568024,38.09801954353955,0.913413573786904,0.08819293975830078,1.96875
Median,size = 5,049,0,25.221112491058044,33.81637324356521,0.8214664971363524,0.08599615097045898,0.25
Median,size = 5,050,0,31.963188842573082,40.399427401477595,0.8887497666450389,0.08678579330444336,0.8125
Median,size = 5,051,0,26.70261449038727,35.749313391404854,0.8453587314328415,0.08432507514953613,0.484375
Median,size = 5,052,0,26.751405491205116,36.1279026699876,0.9003912619383385,0.08312082290649414,1.96875
Median,size = 5,053,0,26.44937255060509,36.728458577093704,0.8737191306017954,0.08258819580078125,0.046875
Median,size = 5,054,0,27.18958271163411,37.147119956611334,0.8457604178985918,0.08276772499084473,2.0
Median,size = 5,055,0,26.147479369226893,34.849783900129935,0.8763561959889578,0.08600330352783203,0.125
Median,size = 5,056,0,27.46895015722584,35.408017526782864,0.8554703047871319,0.08394098281860352,2.0
Median,size = 5,057,0,24.625075477321673,35.29084241860779,0.8894583741102652,0.08543205261230469,2.0625
Median,size = 5,058,0,25.693146618166498,35.4526884881133,0.8426125595221958,0.08261990547180176,0.0
Median,size = 5,059,0,21.980826880459368,34.44028475106843,0.8374284892504263,0.08387207984924316,2.0
Median,size = 5,060,0,24.510462793185397,33.719158339003144,0.8457652898470163,0.08263587951660156,0.109375
Median,size = 5,061,0,23.88528654618883,35.056841875816716,0.8478139272957107,0.0880270004272461,2.0
Median,size = 5,062,0,24.780780121937877,35.66237128684848,0.8488529427884723,0.08796501159667969,0.3125
Median,size = 5,063,0,25.88534183780041,33.99131692851279,0.8368818038394967,0.08728504180908203,1.734375
Median,size = 5,064,0,23.92425576276192,33.032885468184006,0.8131978271898344,0.0865480899810791,2.0
Median,size = 5,065,0,26.503509607064668,36.06023114386683,0.8191148271959483,0.08788204193115234,0.0
Median,size = 5,066,0,25.099794616184596,34.70886461829902,0.8505255483342341,0.08385682106018066,0.0
Median,size = 5,067,0,27.853018562126515,35.728289848618424,0.8339907629858915,0.08198666572570801,0.125
Median,size = 5,068,0,25.824808513550405,35.73388886873261,0.8541662508058283,0.08171296119689941,2.0
Median,size = 5,069,0,22.615324259358477,31.904680430323914,0.8334627991456114,0.08697772026062012,0.125
Median,size = 5,070,0,27.06903597513397,34.976125932942466,0.8863547951709635,0.08406996726989746,0.0
Median,size = 5,071,0,26.59725346991333,35.99346423922067,0.8592370304922161,0.08468794822692871,2.09375
Median,size = 5,072,0,22.812501069923687,31.385898033604654,0.8307486275538429,0.08370304107666016,2.03125
Median,size = 5,073,0,24.19756732336979,32.690776781679006,0.8324214221911715,0.08689379692077637,0.125
Median,size = 5,074,0,19.086133086639876,27.253600024192167,0.7060065237818661,0.08470869064331055,0.0
Median,size = 5,075,0,25.714125640596173,31.546998466957575,0.8434712230652415,0.08833479881286621,2.09375
Median,size = 5,076,0,23.38090734762057,34.67034689117773,0.8408467147160329,0.08689212799072266,0.125
Median,size = 5,077,0,25.43062835821206,33.44868628551543,0.8442921999434867,0.08878207206726074,2.03125
Median,size = 5,078,0,18.88311406796682,27.695904638298316,0.7157920091547921,0.08645176887512207,0.0
Median,size = 5,079,0,23.620712438429802,33.23024360559343,0.8419023324012767,0.08531379699707031,1.8125
Median,size = 5,080,0,22.31293564745046,32.97868054942094,0.851514219352053,0.08731389045715332,0.0
Median,size = 5,081,0,19.606330000746972,33.194871457932074,0.8336740429278116,0.08678007125854492,0.0
Median,size = 5,082,0,21.157546076904858,30.728721900102258,0.8077765654004206,0.08645391464233398,0.015625
Median,size = 5,083,0,22.89516097806321,34.51417944968362,0.8691856389198428,0.08745098114013672,0.0
Median,size = 5,084,0,25.55466001225875,34.11269044239302,0.8746519733173563,0.08977198600769043,0.0
Median,size = 5,085,0,26.81672422563198,36.32156542982572,0.895130225672468,0.09023785591125488,2.109375
Median,size = 5,086,0,22.301787377977153,32.233158406077365,0.8561950628823778,0.08572721481323242,2.0
Median,size = 5,087,0,24.307711306830456,33.07503648639168,0.8686889846122975,0.08840179443359375,0.0
Median,size = 5,088,0,19.832873732401275,32.84876690961769,0.8365366531959216,0.08611512184143066,2.03125
Median,size = 5,089,0,19.472140907537337,29.38302563479697,0.7861190666713044,0.0816648006439209,0.0
Median,size = 5,090,0,26.95857364653977,33.401720341946216,0.8436166002373672,0.08034491539001465,2.03125
Median,size = 5,091,0,22.010309595678237,32.8225663751005,0.7864209358975723,0.08481216430664062,2.015625
Median,size = 5,092,0,19.868366331530215,30.509089267656137,0.7935953882598329,0.082427978515625,2.234375
Median,size = 5,093,0,21.190960789099638,32.84693861699176,0.8323817115043171,0.08260393142700195,1.984375
Median,size = 5,094,0,23.94575754156332,32.73258016742602,0.8571355402386537,0.08591604232788086,0.0
Median,size = 5,095,0,22.122278282276756,31.925253800086413,0.8286534824008464,0.08345580101013184,0.3125
Median,size = 5,096,0,22.165950996362554,31.985913897284664,0.8274954534347614,0.08262515068054199,2.015625
Median,size = 5,097,0,25.50756337786816,33.685253310999876,0.8676417883884785,0.0849149227142334,0.0
Median,size = 5,098,0,24.833980734924012,34.58718055179548,0.8942135616951189,0.08468389511108398,0.015625
Median,size = 5,099,0,24.689287941685155,33.32004632713609,0.84837165114177,0.08718514442443848,0.0
Median,size = 5,100,0,23.135606662457484,31.52118492112397,0.8099898832570479,0.08861017227172852,0.046875
Median,size = 5,101,0,21.238608546659755,29.649836764874134,0.7550844897572748,0.08591985702514648,0.0
Median,size = 5,102,0,23.313005656537737,33.517048584366094,0.8736885031341901,0.08573698997497559,0.015625
Median,size = 5,103,0,27.632695053071835,36.184381610687716,0.8426747024094798,0.08716797828674316,2.0
Median,size = 5,104,0,25.286280679773185,34.58369155170454,0.8573463492550195,0.08620905876159668,1.765625
Median,size = 5,105,0,21.97538763750458,32.919318053634676,0.8289387400995902,0.08533024787902832,0.109375
Median,size = 5,106,0,21.6902519084756,30.218424739758944,0.7932940878758493,0.08287787437438965,0.0
